model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,8,0.235294,0.02682597676179191,0.014684348989186259,23.859260722161878,0.10624469613529622,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,9,0.264706,0.03251045061057898,0.014557338578929782,24.11433790856127,0.1067962009208094,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,10,0.294118,0.026816102169118856,0.01168081071344569,24.2786017576775,0.10285023483819197,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,11,0.323529,0.026003094039037555,0.008385803994520725,24.65385931996972,0.09807584938061006,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,12,0.352941,0.026003094039037555,0.007556590781758258,24.213439320628023,0.10184161663270301,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,13,0.382353,0.031697442480497676,0.010108264035102751,23.24425792436062,0.11182214262667367,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,14,0.411765,0.026822685230900895,0.01016659212359314,23.123534445870774,0.10940673136074039,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,15,0.441176,0.041440373917909216,0.010752323608085815,21.217609690266944,0.12852701444785497,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,16,0.470588,0.04955070603337612,0.004711943448874534,20.58955268095191,0.1383884295638893,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,17,0.5,0.06416839472038444,0.014370203396429191,18.439452289259737,0.16246774662296232,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,18,0.529412,0.1949573746749613,0.00876071724978323,10.937523452157599,0.3331796863924095,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,19,0.558824,0.16978703795135117,0.015786178721781514,11.394769757414172,0.3101496569174157,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,20,0.588235,0.17140647114973176,0.01418590244469363,11.577008656726242,0.30974077562872837,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,21,0.617647,0.13401797175866495,0.016871163413403993,14.161851156973109,0.25572568116278216,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,22,0.647059,0.10968039235048221,0.02078757623933825,14.871521674730918,0.2291724156118448,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,23,0.676471,0.09261380468055692,0.012996928056211395,15.659530627694943,0.21141313275402016,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,24,0.705882,0.05687436226588986,0.01153623774505102,19.57790066159771,0.1528292824592221,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,25,0.735294,0.05443862940653699,0.01448394176750304,19.80865014318159,0.1496251352830889,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,26,0.764706,0.04793785589677759,0.009790776900666421,20.013330700108618,0.14334056485627392,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,27,0.794118,0.05037029722523946,0.004195580034006033,20.362726704190116,0.1399462718128874,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,28,0.823529,0.04793785589677759,0.011921747677631147,20.4796616306244,0.13777317049839538,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,29,0.852941,0.04387939830815312,0.009449104080684575,20.743099305486982,0.1349330791289891,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,30,0.882353,0.04386952371548007,0.004763592388721927,21.146594911293242,0.12935280023686618,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,31,0.911765,0.03493960040814983,0.009503294399228392,21.505677890787005,0.1226991132868021,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,32,0.941176,0.03331358414798723,0.010428608804322967,21.730719857805866,0.12018329303647306,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,33,0.970588,0.03331029261709621,0.00789678666384388,21.925713439320628,0.1197374118020235,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,34,1.0,0.03655574207563938,0.011781756082364722,22.079803166452713,0.11950848934068799,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,0,0.0,0.056864375461936435,4.6193643754618985e-05,16.948046668778375,0.1649243733361076,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,1,0.029412,0.036556329849012775,0.000842044134727063,20.839987857670785,0.12352371332485332,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,2,0.058824,0.03330825678386654,0.0024641009397106967,20.785639056065882,0.12482949098863755,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,3,0.088235,0.03412258473234083,0.0049018055115616094,20.941503009185936,0.1249244562313557,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,4,0.117647,0.036560289304191744,0.005716133460035898,20.855532678703412,0.1278547591230149,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,5,0.147059,0.03899799387604266,0.006530461408510192,21.000929152148665,0.12881058696422026,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,6,0.176471,0.029243216133460037,0.0016009397106958086,21.095958716080666,0.11963171744251286,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,7,0.205882,0.04224210748600993,3.4315278217716266e-05,20.845685513673317,0.1260460352756475,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,8,0.235294,0.040614771407454335,0.003216397423714497,20.923587794319502,0.12475528874566064,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,9,0.264706,0.042240787667616936,0.001590381163551896,20.902440344208635,0.1269049972133647,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,10,0.294118,0.041425139900749655,0.005652782177172421,20.713046404814698,0.12827693131587323,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,11,0.323529,0.04061609122584732,0.0015917009819448845,20.78537113293211,0.12977029923988936,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,12,0.352941,0.045488860732763176,0.0032124379685355316,21.080288512300704,0.1329303996949272,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,13,0.382353,0.047929204941400065,0.0008512828634779854,20.90981021011509,0.1371529015281356,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,14,0.411765,0.042239467849223944,0.0032150776053215084,20.597671840354767,0.13568589722518934,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,15,0.441176,0.042239467849223944,0.0032150776053215084,20.280928624221307,0.13598293605400577,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,16,0.470588,0.03736537852391511,0.0032190370605004737,20.808215869496358,0.1277970492270052,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,17,0.5,0.03168488016048992,0.004087477563087321,20.67181659803611,0.12682717940415017,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,18,0.529412,0.029244535951853026,2.3756731073805437e-05,19.781529141590116,0.12628711627106787,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,19,0.558824,0.04224738675958188,0.006533101045296169,19.1829822616408,0.14061612089141556,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,20,0.588235,0.041429099355928624,0.0007786928518635841,18.947451430683138,0.14447200482097722,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,21,0.617647,0.08774548622109597,0.014693538169147924,16.221806039488968,0.2001791769906126,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,22,0.647059,0.20473814803083096,0.03266022595290888,11.323346267553585,0.34116543494518625,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,23,0.676471,0.26565172632245804,0.017275102945834633,9.705149931369444,0.3973885865808233,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,24,0.705882,0.6336421708372928,0.013512300707422653,2.526486115510506,0.7589873243054766,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,25,0.735294,0.6377085313060923,0.019202037799598726,2.4013660120367435,0.7649674714868486,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,26,0.764706,0.6303927779537536,0.01350966107063667,2.5695768662232075,0.7544931589641455,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,27,0.794118,0.6604463625805089,0.009472336606482945,2.1381863055643544,0.7826893026269148,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,28,0.823529,0.6628880266075388,0.015160753880266109,2.1170243374511664,0.7840215572175968,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,29,0.852941,0.6742543026079612,0.007046510400168904,2.0845330482525606,0.7928076686007215,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,30,0.882353,0.7262485481997677,0.011962833914053395,1.5930313588850176,0.8415019500169527,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,31,0.911765,0.7351823989019111,0.009533048252560461,1.554866170414951,0.8481713765086716,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,32,0.941176,0.7294992609016999,0.01359016999260898,1.5556646605427094,0.8440609575975364,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,33,0.970588,0.7156900010558547,0.01439129975715342,1.6320306725794531,0.833260184287905,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,34,1.0,0.700254724949847,0.013566413261535237,1.6807636469221836,0.8233409060913927,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=244"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,0,0.0,0.056864375461936435,4.6193643754618985e-05,16.948046668778375,0.1649243733361076,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,1,0.029412,0.036556329849012775,0.000842044134727063,20.839987857670785,0.12352371332485332,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,2,0.058824,0.03330825678386654,0.0024641009397106967,20.785639056065882,0.12482949098863755,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,3,0.088235,0.03412258473234083,0.0049018055115616094,20.941503009185936,0.1249244562313557,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,4,0.117647,0.036560289304191744,0.005716133460035898,20.855532678703412,0.1278547591230149,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,semantic,CVQ,5,wrong,expected,0.1,5,0.147059,0.03899799387604266,0.006530461408510192,21.000929152148665,0.12881058696422026,2,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=244
