model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,22,0.647059,0.02093851132686084,0.006868721691615163,24.92747648077068,0.09405646593045536,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,23,0.676471,0.020939263942199145,0.008959122555207973,24.804205614510426,0.09365138302568472,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,24,0.705882,0.022099796793858657,0.005821465484590926,24.608797320689398,0.09718247298105195,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,25,0.735294,0.024042296982012497,0.004695535671238165,24.675062843380747,0.0974814663238902,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,26,0.764706,0.020162564913072927,0.0031470347364042214,24.686227139309096,0.09523232276989732,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,27,0.794118,0.02210280725521186,0.00264039793612908,24.54899149544668,0.09674297842328372,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,28,0.823529,0.023267855798901182,0.004088119921631098,24.532689847219086,0.09859188054926471,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,29,0.852941,0.02210280725521186,0.004526866833373422,24.458624219161585,0.096664624595267,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,30,0.882353,0.024040791751335895,0.0023305504113709696,24.422991645969745,0.09809376447868427,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,31,0.911765,0.024817490780462106,0.0028651819800886995,24.41167456912772,0.09861650993550862,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,32,0.941176,0.02559042673289682,0.004133363574985345,24.528804846842778,0.09961557092927889,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,33,0.970588,0.0248129750884323,0.004953620965070329,24.537357567547225,0.0976226557496099,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,shuffled,0.1,34,1.0,0.020940016557537446,0.006184058283694695,24.617660871528564,0.0956546449991488,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,0,0.0,0.027328442270638804,0.000759210318565245,23.50735512079443,0.10592996008861336,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,1,0.029412,0.02117163183637172,0.0038580570887132614,24.81392470727731,0.09245622275421898,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,2,0.058824,0.048498591966800064,0.01669414884693359,20.095943382243963,0.14408477854712318,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,3,0.088235,0.04618645323847635,0.010310722628640178,20.66235956721506,0.14009974018403354,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,4,0.117647,0.045417222469245594,0.009542947499784467,21.04383133244405,0.1364918128521504,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,5,0.147059,0.04349118126574773,0.006366576188857968,20.588643841707427,0.13750356542644476,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,6,0.176471,0.048495627686379134,0.004422511182274466,20.07579590929302,0.14466462564578153,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,7,0.205882,0.05965688454127761,0.011001405834494896,18.173598636431006,0.16436929006736806,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,8,0.235294,0.054270045946346525,0.004749971839882647,18.57553134726545,0.15511096446969921,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,9,0.264706,0.057347710093374825,0.008349407684717166,19.20306506595524,0.15300311556384721,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,10,0.294118,0.04926337631539944,0.005995051681767761,20.038337038683856,0.14497502419724514,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,11,0.323529,0.05234104046242775,0.008159132184543652,19.459127019416037,0.14918420708742655,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,12,0.352941,0.05772787905735882,0.009688203268518316,19.474367867200236,0.15531307437582093,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,13,0.382353,0.06427523343708315,0.010617948299525514,18.360363865421668,0.1642075144306179,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,14,0.411765,0.07235882614495331,0.00818045044676208,18.055061508818735,0.17271075823051057,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,15,0.441176,0.0839172965762561,0.007340297933375671,16.34332147621165,0.19774750012714365,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,16,0.470588,0.11124647991700014,0.011700253502872095,14.727519638357787,0.22972373499224127,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,17,0.5,0.11509337483325924,0.006457596876244612,14.431173855046689,0.23856782080488137,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,18,0.529412,0.528491922335853,0.026940012646713193,3.6296642952423306,0.666160808266653,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,19,0.558824,0.5161686675559508,0.0294660567875806,3.817887950200089,0.653386894191666,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,20,0.588235,0.519632429227805,0.03166399391664856,3.709376018971395,0.6578953393486029,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,21,0.617647,0.49500370535052607,0.021771220892246684,4.156228694234475,0.6339817721764397,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,22,0.647059,0.4780680302356603,0.026583960539137693,4.335150437231363,0.6192266427006781,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,23,0.676471,0.5100088928412627,0.02558977530241156,3.998012449977768,0.6480631703300345,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,24,0.705882,0.5042478138431896,0.02416226167826118,4.656332444049207,0.6401103791023566,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,25,0.735294,0.549658366681488,0.016318322389539973,3.976957907218023,0.6799733439685238,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,26,0.764706,0.5384956276863792,0.02194469859149388,4.32865718096932,0.6687451482093396,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,27,0.794118,0.53271528086557,0.022449033956358607,4.235169705054098,0.6665950586400734,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,28,0.823529,0.5592833852082407,0.024741599601010692,3.8948843930635832,0.6873019601999857,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,29,0.852941,0.5704468652734549,0.024104529804053157,3.5850214910330522,0.6994538033490979,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,30,0.882353,0.4923106565881133,0.016468703658446052,4.129356010078554,0.643005666687986,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,31,0.911765,0.5030969319697643,0.02507705117589448,3.591602934637617,0.6579997901562944,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,32,0.941176,0.5196435452793834,0.02677359072538998,3.3852378835037795,0.6735458968610273,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,33,0.970588,0.522335111901586,0.02551699483898566,3.3575003705350523,0.6742184679547069,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_first,0.1,34,1.0,0.5281058248110272,0.02210688582238157,3.2828627538165116,0.6787975817070183,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,0,0.0,0.025789239662072035,0.0009472574802987923,23.676645175633617,0.10207514554857015,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,1,0.029412,0.07004742848673484,0.014699137511708494,18.992229879946642,0.17081792044300773,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,2,0.058824,0.06273825403883207,0.006011137706054891,18.463663850600266,0.1638851641248098,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,3,0.088235,0.07197198755002224,0.0127062464309797,17.762350674373796,0.1750428606143719,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,4,0.117647,0.0658233288869127,0.00849212847358668,18.30963613457833,0.16651718148840625,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,5,0.147059,0.06774566473988439,0.007931781868432764,18.266953460797392,0.1722283656274538,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,6,0.176471,0.056583666814880695,0.012449817069336318,19.351264265599525,0.15704543289675651,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,7,0.205882,0.05542907959092931,0.00992163006336898,19.940566177560395,0.15032269589684005,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,8,0.235294,0.06004742848673485,0.009383067441250547,19.836365792203942,0.1527405982425774,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,9,0.264706,0.055426115310508374,0.01317705683516914,20.459685786275383,0.14618656497743104,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,10,0.294118,0.0669690232696013,0.011343409460232642,19.7494894026975,0.16005033798986515,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,11,0.323529,0.06389506447309914,0.00624836325586977,19.689917000148217,0.159129266220881,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,12,0.352941,0.05388394842152068,0.008843851399229273,19.98244627241737,0.14936137626311072,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,13,0.382353,0.05041648139914036,0.009965050583123075,20.225799614643545,0.14587627957061086,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,14,0.411765,0.06773973617904254,0.009584882996488372,18.30313769082555,0.17200886466536508,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,15,0.441176,0.0561946050096339,0.005866964735889645,19.54775381651104,0.15469739820070502,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,16,0.470588,0.04233733511190159,0.004688866569846879,20.29699125537276,0.13833283132766244,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,17,0.5,0.04503260708463021,0.0049401473020180735,20.74303319994072,0.1377173067170265,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,18,0.529412,0.030793686082703425,0.0027307901451198153,22.380855935971542,0.11420426283454399,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,19,0.558824,0.04465540240106715,0.008232245434998406,20.765062990958945,0.13588625064591156,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,20,0.588235,0.03656810434267082,0.005722849292557651,20.95825255669186,0.13081026789616929,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,21,0.617647,0.04772417370683267,0.007311365284214567,20.456141989032165,0.13954427994279292,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,22,0.647059,0.04349266340595821,0.006833602851492008,20.94611012301764,0.1330019413499297,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k4,4,wrong,cv_last,0.1,23,0.676471,0.04541796353935082,0.008989016520887603,20.579996294649476,0.13752561588224685,5,False,2598,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
